timestamp,device_id,trust_score,drift_score,ml_score
2026-03-13T22:33:53.914299+00:00,sensor_02,79.15522220903023,20.844777790969772
2026-03-13T22:33:54.651979+00:00,camera_01,78.63368602228442,21.36631397771557
2026-03-13T22:33:54.788437+00:00,camera_02,76.49922025079334,23.500779749206664
2026-03-13T22:33:54.899427+00:00,sensor_01,80.74772547453243,19.25227452546757
2026-03-13T22:33:54.982687+00:00,sensor_02,79.28035612709535,20.719643872904655
2026-03-13T22:33:55.178380+00:00,camera_01,78.71509236429183,21.284907635708166
2026-03-13T22:34:04.646139+00:00,camera_01,78.28473616149752,21.71526383850248
2026-03-13T22:34:04.758748+00:00,camera_02,76.98650189738602,23.01349810261398
2026-03-13T22:34:04.845022+00:00,sensor_01,80.53637262319192,19.46362737680808
2026-03-13T22:34:04.932200+00:00,sensor_02,79.41134099110127,20.58865900889873
2026-03-13T22:34:05.139380+00:00,camera_01,78.38156298980616,21.61843701019385
2026-03-13T22:34:14.645488+00:00,camera_01,78.48169336908674,21.518306630913262
2026-03-13T22:34:14.741467+00:00,camera_02,76.68421841826796,23.315781581732036
2026-03-13T22:34:14.834606+00:00,sensor_01,80.67706966827598,19.32293033172403
2026-03-13T22:34:14.925548+00:00,sensor_02,79.23972089537045,20.760279104629554
2026-03-13T22:34:15.122891+00:00,camera_01,78.56611887305277,21.43388112694723
2026-03-13T22:34:24.080645+00:00,camera_01,78.26498119177404,21.735018808225963
2026-03-13T22:34:24.157257+00:00,camera_02,76.77525407302251,23.22474592697749
2026-03-13T22:34:24.227282+00:00,sensor_01,80.24548633860827,19.754513661391726
2026-03-13T22:34:24.308003+00:00,sensor_02,78.46627196562719,21.533728034372814
2026-03-13T22:34:24.656480+00:00,camera_01,78.35371193604743,21.64628806395256
2026-03-13T22:34:24.742853+00:00,camera_02,76.89334338153296,23.106656618467042
2026-03-13T22:34:24.828356+00:00,sensor_01,80.40254066878991,19.59745933121009
2026-03-13T22:34:24.910790+00:00,sensor_02,78.61710181783224,21.382898182167764
2026-03-13T22:34:25.101801+00:00,camera_01,78.43600981526873,21.563990184731274
2026-03-13T22:34:27.300382+00:00,camera_01,78.63310672051337,21.366893279486632
2026-03-13T22:34:27.406095+00:00,camera_02,76.74192207603204,23.25807792396796
2026-03-13T22:34:27.509602+00:00,sensor_01,80.55170836352683,19.448291636473172
2026-03-13T22:34:27.603335+00:00,sensor_02,78.764123610788,21.235876389212002
2026-03-13T22:34:28.099545+00:00,camera_01,78.70913535741292,21.290864642587074
2026-03-13T22:34:34.638434+00:00,camera_01,78.47376072167748,21.526239278322514
2026-03-13T22:34:34.758874+00:00,camera_02,76.60586172761876,23.39413827238124
2026-03-13T22:34:34.857240+00:00,sensor_01,80.22022532196925,19.779774678030748
2026-03-13T22:34:34.940003+00:00,sensor_02,78.55822907503817,21.44177092496183
2026-03-13T22:34:35.128335+00:00,camera_01,78.56552716647626,21.434472833523742
2026-03-13T22:34:44.635684+00:00,camera_01,78.05345903530915,21.946540964690854
2026-03-13T22:34:44.790157+00:00,camera_02,76.34526242910846,23.654737570891534
2026-03-13T22:34:44.902267+00:00,sensor_01,80.3643518470825,19.635648152917497
2026-03-13T22:34:44.997707+00:00,sensor_02,78.69963970454307,21.30036029545692
2026-03-13T22:34:45.197997+00:00,camera_01,78.16068329706287,21.839316702937126
2026-03-13T22:34:54.484960+00:00,camera_01,77.94197409412031,22.058025905879685
2026-03-13T22:34:54.562310+00:00,camera_02,76.13934488516335,23.860655114836646
2026-03-13T22:34:54.646053+00:00,sensor_01,84.15691158763605,15.843088412363961
2026-03-13T22:34:54.730628+00:00,sensor_02,81.89283918758895,18.107160812411045
2026-03-13T22:34:54.922636+00:00,camera_01,77.8820251378612,22.11797486213879
2026-03-13T22:34:55.031686+00:00,camera_02,76.8017840278696,23.1982159721304
2026-03-13T22:34:55.118730+00:00,sensor_01,84.27487544659967,15.725124553400335
2026-03-13T22:34:55.209722+00:00,sensor_02,82.047050103384,17.952949896616005
2026-03-13T22:34:55.401139+00:00,camera_01,78.02070020612427,21.979299793875732
2026-03-13T22:35:04.650034+00:00,camera_01,77.85521269316438,22.144787306835628
2026-03-13T22:35:04.786527+00:00,camera_02,75.59696634852989,24.403033651470114
2026-03-13T22:35:04.879616+00:00,sensor_01,83.58964896188965,16.410351038110356
2026-03-13T22:35:04.958818+00:00,sensor_02,81.08433837089729,18.915661629102708
2026-03-13T22:35:05.148080+00:00,camera_01,78.00285789568315,21.99714210431685
2026-03-13T22:35:14.649088+00:00,camera_01,77.4760593421405,22.523940657859495
2026-03-13T22:35:14.775783+00:00,camera_02,75.45949881407313,24.540501185926868
2026-03-13T22:35:14.896056+00:00,sensor_02,81.20919852481559,18.79080147518441
2026-03-13T22:35:15.100996+00:00,camera_01,77.68261359709149,22.31738640290851
2026-03-13T22:35:36.842040+00:00,camera_01,79.90635000290226,20.09364999709775
2026-03-13T22:35:36.925101+00:00,camera_02,78.21471856243912,21.785281437560887
2026-03-13T22:35:37.138689+00:00,camera_01,79.90635000290226,20.09364999709775
2026-03-13T22:35:37.246013+00:00,camera_02,78.22568668840991,21.774313311590095
2026-03-13T22:35:37.494708+00:00,camera_01,79.90635000290226,20.09364999709775
2026-03-13T22:35:44.650448+00:00,camera_01,79.4864336533173,20.513566346682687
2026-03-13T22:35:44.785501+00:00,camera_02,78.21399555287347,21.786004447126533
2026-03-13T22:35:45.052474+00:00,camera_01,79.6298957665708,20.370104233429196
2026-03-13T22:35:54.649860+00:00,camera_01,79.05512867510139,20.94487132489861
2026-03-13T22:35:54.787178+00:00,camera_02,77.29865056462445,22.701349435375544
2026-03-13T22:35:55.062355+00:00,camera_01,79.29980271162093,20.700197288379073
2026-03-13T22:36:04.635321+00:00,camera_01,79.2591199220574,20.740880077942606
2026-03-13T22:36:04.752930+00:00,camera_02,77.7176026567454,22.282397343254605
2026-03-13T22:36:05.022551+00:00,camera_01,79.3777938526008,20.6222061473992
2026-03-13T22:36:07.139524+00:00,camera_01,79.45912881324884,20.540871186751165
2026-03-13T22:36:07.228334+00:00,camera_02,77.70719597192607,22.29280402807393
2026-03-13T22:36:13.205718+00:00,camera_01,79.89408027609979,20.10591972390021
2026-03-13T22:36:13.275331+00:00,camera_02,78.17533247017245,21.82466752982755
2026-03-13T22:36:14.651348+00:00,camera_01,79.89408143314161,20.105918566858392
2026-03-13T22:36:14.785514+00:00,camera_02,77.7388030016819,22.261196998318095
2026-03-13T22:36:15.047053+00:00,camera_01,79.89408143314161,20.105918566858392
2026-03-13T22:36:20.441309+00:00,camera_01,79.88870764800757,20.111292351992425
2026-03-13T22:36:20.510900+00:00,camera_02,77.7342727105876,22.2657272894124
2026-03-13T22:36:24.650584+00:00,camera_01,79.47137141391877,20.528628586081222
2026-03-13T22:36:24.794659+00:00,camera_02,77.73488115368501,22.265118846314987
2026-03-13T22:36:25.035443+00:00,camera_01,79.47137141391877,20.528628586081222
2026-03-13T22:36:27.589638+00:00,camera_01,79.15534949593902,20.844650504060983
2026-03-13T22:36:27.662666+00:00,camera_02,77.71817938028782,22.28182061971218
2026-03-13T22:36:27.911577+00:00,camera_01,79.254876528744,20.74512347125599
2026-03-13T22:36:34.636535+00:00,camera_01,79.29279967050017,20.707200329499827
2026-03-13T22:36:34.776899+00:00,camera_02,77.44013039084456,22.55986960915545
2026-03-13T22:36:35.047754+00:00,camera_01,79.33176002883677,20.668239971163235
2026-03-13T22:36:44.656415+00:00,camera_01,79.30060956130477,20.699390438695236
2026-03-13T22:36:44.770421+00:00,camera_02,77.40902717556685,22.590972824433145
2026-03-13T22:36:45.027871+00:00,camera_01,79.32432900591533,20.67567099408467
2026-03-13T22:36:50.723296+00:00,camera_01,79.21557115401721,20.784428845982788
2026-03-13T22:36:50.788685+00:00,camera_02,77.5315377154287,22.4684622845713
2026-03-13T22:36:58.124762+00:00,camera_01,79.43746704593858,20.562532954061425
2026-03-13T22:36:58.199729+00:00,camera_02,77.74190375213924,22.258096247860767
2026-03-13T22:36:58.409951+00:00,camera_01,79.4732355505835,20.526764449416504
2026-03-13T22:36:58.481873+00:00,camera_02,77.74190375213924,22.258096247860767
2026-03-13T22:36:58.730236+00:00,camera_01,79.4732355505835,20.526764449416504
2026-03-13T22:37:04.658571+00:00,camera_01,79.32124873061545,20.678751269384556
2026-03-13T22:37:04.792727+00:00,camera_02,77.73637402532277,22.263625974677222
2026-03-13T22:37:05.033156+00:00,camera_01,79.36339313582378,20.636606864176215
2026-03-13T22:37:14.642926+00:00,camera_01,79.19141305752268,20.808586942477323
2026-03-13T22:37:14.792993+00:00,camera_02,77.35375258292306,22.646247417076935
2026-03-13T22:37:15.073455+00:00,camera_01,79.25742718342273,20.74257281657727
2026-03-13T22:37:24.650414+00:00,camera_01,77.43256076599857,22.56743923400142
2026-03-13T22:37:24.805533+00:00,camera_02,76.91868241399084,23.081317586009167
2026-03-13T22:37:25.048569+00:00,camera_01,70.50808124761753,29.491918752382475
2026-03-13T22:37:27.631077+00:00,camera_01,75.10352968711021,24.896470312889797
2026-03-13T22:37:27.801131+00:00,camera_02,77.2987734204329,22.701226579567106
2026-03-13T22:37:28.050533+00:00,camera_01,75.4459086496903,24.55409135030971
2026-03-13T22:37:28.381942+00:00,camera_01,76.4812216471615,23.51877835283849
2026-03-13T22:37:28.447368+00:00,camera_02,77.39184214403979,22.60815785596021
2026-03-13T22:37:31.444552+00:00,camera_01,75.68472202068865,24.315277979311347
2026-03-13T22:37:34.629852+00:00,camera_01,75.37713393006587,24.62286606993413
2026-03-13T22:37:34.741920+00:00,camera_02,77.42950128114074,22.57049871885926
2026-03-13T22:37:34.985572+00:00,camera_01,75.9328332961903,24.067166703809704
2026-03-13T22:37:43.544059+00:00,camera_01,74.68178776722277,25.31821223277722
2026-03-13T22:37:44.627547+00:00,camera_01,74.99530400080725,25.00469599919275
2026-03-13T22:37:44.781256+00:00,camera_02,77.32652745745602,22.67347254254397
2026-03-13T22:37:45.034903+00:00,camera_01,75.44277037255155,24.55722962744845
2026-03-13T22:37:54.645551+00:00,camera_01,74.88254132949534,25.11745867050466
2026-03-13T22:37:54.723085+00:00,camera_02,77.26171757929343,22.73828242070657
2026-03-13T22:37:54.979437+00:00,camera_01,74.9303565399068,25.0696434600932
2026-03-13T22:37:58.646091+00:00,camera_01,74.98805500347913,25.01194499652087
2026-03-13T22:37:58.729076+00:00,camera_02,77.31594014843688,22.684059851563113
2026-03-13T22:38:06.666211+00:00,camera_01,79.26328960567399,20.736710394326007
2026-03-13T22:38:06.736805+00:00,camera_02,77.75507496509081,22.24492503490919
2026-03-13T22:38:06.950892+00:00,camera_01,79.27337710549924,20.72662289450076
2026-03-13T22:38:07.025013+00:00,camera_02,77.75507496509081,22.24492503490919
2026-03-13T22:38:07.270546+00:00,camera_01,79.27337710549924,20.72662289450076
2026-03-13T22:38:14.638424+00:00,camera_01,78.52250999791917,21.477490002080827
2026-03-13T22:38:14.779023+00:00,camera_02,77.7266186067991,22.273381393200914
2026-03-13T22:38:15.041063+00:00,camera_01,79.91108848519013,20.088911514809865
2026-03-13T22:38:24.651675+00:00,camera_01,79.46799395102624,20.53200604897375
2026-03-13T22:38:24.796663+00:00,camera_02,77.3749331298936,22.6250668701064
2026-03-13T22:38:25.049414+00:00,camera_01,79.75174999845554,20.248250001544463
2026-03-13T22:38:27.597553+00:00,camera_01,79.73595619132684,20.264043808673158
2026-03-13T22:38:27.682599+00:00,camera_02,77.36266253535766,22.637337464642336
2026-03-13T22:38:27.942021+00:00,camera_01,79.89057830683912,20.109421693160886
2026-03-13T22:38:28.389218+00:00,camera_01,79.99806730679393,20.00193269320608
2026-03-13T22:38:30.511554+00:00,camera_01,79.74341248469855,20.256587515301444
2026-03-13T22:38:32.619958+00:00,camera_01,79.85561831900608,20.14438168099391
2026-03-13T22:38:34.648841+00:00,camera_01,79.77137144335424,20.228628556645752
2026-03-13T22:38:34.731701+00:00,camera_01,79.86209375177512,20.137906248224873
2026-03-13T22:38:34.801788+00:00,camera_02,77.49730702504795,22.502692974952048
2026-03-13T22:38:35.045022+00:00,camera_01,79.93511521932635,20.06488478067365
2026-03-13T22:38:36.840162+00:00,camera_01,79.74165184102907,20.258348158970925
2026-03-13T22:38:36.928887+00:00,camera_01,79.81965965276873,20.180340347231258
2026-03-13T22:38:37.003775+00:00,camera_02,77.5506753698161,22.449324630183902
2026-03-13T22:38:44.665699+00:00,camera_01,79.58657527983489,20.413424720165107
2026-03-13T22:38:44.770667+00:00,camera_02,77.55461584936944,22.445384150630566
2026-03-13T22:38:45.024046+00:00,camera_01,79.68523264101495,20.314767358985055
2026-03-13T22:38:45.446849+00:00,camera_01,79.57107081481158,20.42892918518842
2026-03-13T22:38:54.661125+00:00,camera_01,79.50799417961542,20.492005820384584
2026-03-13T22:38:54.789158+00:00,camera_02,77.47522143872983,22.52477856127017
2026-03-13T22:38:55.126426+00:00,camera_01,79.65937234702923,20.340627652970767
2026-03-13T22:39:04.664658+00:00,camera_01,82.07166458516703,17.92833541483297
2026-03-13T22:39:04.826780+00:00,camera_02,77.21267183902603,22.787328160973978
2026-03-13T22:39:05.156877+00:00,camera_01,82.19979487163562,17.800205128364375
2026-03-13T22:39:07.203359+00:00,camera_01,82.18019298352004,17.819807016479963
2026-03-13T22:39:07.275674+00:00,camera_02,77.30209246219879,22.697907537801214
2026-03-13T22:39:14.650265+00:00,camera_01,82.37395243094065,17.62604756905936
2026-03-13T22:39:14.744536+00:00,camera_02,77.1275616096951,22.872438390304893
2026-03-13T22:39:14.969573+00:00,camera_01,81.46496133750458,18.535038662495417
2026-03-13T22:39:24.647246+00:00,camera_01,79.01754969058595,20.982450309414048
2026-03-13T22:39:24.743476+00:00,camera_02,77.13554454028507,22.864455459714932
2026-03-13T22:39:24.980348+00:00,camera_01,79.09015055630351,20.90984944369649
2026-03-13T22:39:25.447078+00:00,camera_01,79.15763264287486,20.84236735712515
2026-03-13T22:39:27.539931+00:00,camera_01,79.2665402645943,20.7334597354057
2026-03-13T22:39:27.612130+00:00,camera_01,79.30536209052464,20.69463790947536
2026-03-13T22:39:27.706149+00:00,camera_02,76.99928264214412,23.000717357855876
2026-03-13T22:39:27.958784+00:00,camera_01,79.34102935629551,20.6589706437045
2026-03-13T22:39:29.683981+00:00,camera_01,79.37515793598521,20.624842064014786
2026-03-13T22:39:31.783977+00:00,camera_01,79.3091502333279,20.690849766672102
2026-03-13T22:39:33.883055+00:00,camera_01,79.4045043384466,20.595495661553404
2026-03-13T22:39:34.630408+00:00,camera_01,79.43401505508636,20.565984944913637
2026-03-13T22:39:34.732330+00:00,camera_02,77.07039486934066,22.929605130659343
2026-03-13T22:39:35.001197+00:00,camera_01,79.46171104641283,20.538288953587163
2026-03-13T22:39:37.472441+00:00,camera_01,79.3807454994389,20.619254500561098
2026-03-13T22:39:37.566037+00:00,camera_02,77.13899804103345,22.86100195896655
2026-03-13T22:39:42.905733+00:00,camera_01,79.28656071433088,20.713439285669125
2026-03-13T22:39:44.637966+00:00,camera_01,79.32120163932997,20.67879836067003
2026-03-13T22:39:44.732592+00:00,camera_02,77.07108865115471,22.928911348845286
2026-03-13T22:39:44.972038+00:00,camera_01,79.35631590067922,20.64368409932078
2026-03-13T22:39:54.636551+00:00,camera_01,79.56523059374659,20.434769406253412
2026-03-13T22:39:54.721506+00:00,camera_02,77.18988979475466,22.810110205245337
2026-03-13T22:39:54.965882+00:00,camera_01,81.75713429651655,18.242865703483446
2026-03-13T22:40:04.646518+00:00,camera_01,81.74412331370274,18.25587668629725
2026-03-13T22:40:04.735539+00:00,camera_02,77.16367068467207,22.836329315327923
2026-03-13T22:40:04.993015+00:00,camera_01,81.85520641286574,18.14479358713426
2026-03-13T22:40:07.786733+00:00,camera_01,81.87640122908624,18.123598770913752
2026-03-13T22:40:07.884556+00:00,camera_02,76.94076212923198,23.059237870768015
2026-03-13T22:40:14.641546+00:00,camera_01,81.7960492481445,18.2039507518555
2026-03-13T22:40:14.729247+00:00,camera_02,77.16993916662932,22.830060833370677
2026-03-13T22:40:14.957535+00:00,camera_01,81.81602309243567,18.18397690756433
2026-03-13T22:40:24.637458+00:00,camera_01,79.02586735165978,20.974132648340213
2026-03-13T22:40:24.727639+00:00,camera_02,77.50527379958748,22.494726200412522
2026-03-13T22:40:24.955880+00:00,camera_01,79.0702134081385,20.929786591861507
2026-03-13T22:40:27.586625+00:00,camera_01,78.80668159413408,21.193318405865924
2026-03-13T22:40:27.676183+00:00,camera_02,77.57650685547782,22.423493144522183
2026-03-13T22:40:27.911429+00:00,camera_01,78.86560465781277,21.134395342187233
2026-03-13T22:40:34.634807+00:00,camera_01,78.45954498181115,21.540455018188844
2026-03-13T22:40:34.721246+00:00,camera_02,77.3322950127316,22.667704987268394
2026-03-13T22:40:34.955971+00:00,camera_01,78.35998782542995,21.640012174570046
2026-03-13T22:40:38.087128+00:00,camera_01,78.21918828861209,21.780811711387905
2026-03-13T22:40:38.168349+00:00,camera_02,77.62065840209226,22.379341597907736
2026-03-13T22:40:44.635672+00:00,camera_01,76.94869679960615,23.05130320039384
2026-03-13T22:40:44.723558+00:00,camera_02,77.57353952944118,22.42646047055883
2026-03-13T22:40:44.960066+00:00,camera_01,77.06189245490056,22.938107545099445
2026-03-13T22:40:54.644450+00:00,camera_01,76.49382088815018,23.506179111849814
2026-03-13T22:40:54.733214+00:00,camera_02,77.4663463602321,22.53365363976791
2026-03-13T22:40:54.977181+00:00,camera_01,76.64149210339603,23.358507896603967
2026-03-13T22:41:07.394218+00:00,camera_01,78.27645950867267,21.723540491327334
2026-03-13T22:41:07.480314+00:00,camera_02,78.22358541514623,21.77641458485377
2026-03-13T22:41:07.693834+00:00,camera_01,78.27645950867267,21.723540491327334
2026-03-13T22:41:07.788128+00:00,camera_02,78.20399646612654,21.796003533873456
2026-03-13T22:41:08.029152+00:00,camera_01,78.27645950867267,21.723540491327334
2026-03-13T22:41:14.643615+00:00,camera_01,77.64687482994199,22.353125170058014
2026-03-13T22:41:14.736215+00:00,camera_02,78.23664272469178,21.76335727530822
2026-03-13T22:41:14.970856+00:00,camera_01,77.88201565530788,22.117984344692115
2026-03-13T22:41:20.899917+00:00,camera_01,77.29198006341952,22.708019936580488
2026-03-13T22:41:24.010361+00:00,camera_01,77.14310034627626,22.85689965372374
2026-03-13T22:41:24.638683+00:00,camera_01,77.36528782891685,22.63471217108316
2026-03-13T22:41:24.734280+00:00,camera_02,77.86077318720646,22.139226812793535
2026-03-13T22:41:25.029395+00:00,camera_01,77.51376450684484,22.486235493155164
2026-03-13T22:41:27.116509+00:00,camera_01,77.25700309134587,22.742996908654142
2026-03-13T22:41:27.577895+00:00,camera_01,77.38518861581483,22.61481138418518
2026-03-13T22:41:27.674306+00:00,camera_02,78.06500066834411,21.93499933165588
2026-03-13T22:41:27.917885+00:00,camera_01,77.48411360655172,22.515886393448284
2026-03-13T22:41:30.217412+00:00,camera_01,76.88123805176781,23.118761948232184
2026-03-13T22:41:33.330231+00:00,camera_01,77.19883736303716,22.80116263696284
2026-03-13T22:41:34.639929+00:00,camera_01,77.65832261975767,22.34167738024233
2026-03-13T22:41:34.731834+00:00,camera_02,77.1958520665928,22.8041479334072
2026-03-13T22:41:34.976805+00:00,camera_01,76.83136631578179,23.168633684218207
2026-03-13T22:41:37.667589+00:00,camera_01,76.62489837509496,23.375101624905046
2026-03-13T22:41:37.751686+00:00,camera_02,77.82568097415985,22.174319025840152
2026-03-13T22:41:44.632119+00:00,camera_01,74.18061145232328,25.81938854767672
2026-03-13T22:41:44.721911+00:00,camera_02,77.83225437185341,22.16774562814659
2026-03-13T22:41:44.956144+00:00,camera_01,74.49812225725786,25.50187774274214
2026-03-13T22:41:54.646086+00:00,camera_01,72.61055262465976,27.389447375340243
2026-03-13T22:41:54.742708+00:00,camera_02,77.78701030076607,22.212989699233923
2026-03-13T22:41:54.996840+00:00,camera_01,73.12055731294305,26.87944268705695
2026-03-13T22:42:04.635665+00:00,camera_01,73.94325238370226,26.05674761629774
2026-03-13T22:42:04.721806+00:00,camera_02,77.97496406471541,22.025035935284585
2026-03-13T22:42:04.948318+00:00,camera_01,74.36357578404227,25.636424215957728
2026-03-13T22:42:07.954801+00:00,camera_01,74.73425962943564,25.26574037056436
2026-03-13T22:42:08.033324+00:00,camera_02,77.85807969581026,22.14192030418974
2026-03-13T22:42:14.635100+00:00,camera_01,74.86280718895875,25.137192811041242
2026-03-13T22:42:14.725827+00:00,camera_02,77.87666276778798,22.12333723221202
2026-03-13T22:42:14.961898+00:00,camera_01,75.16995069357701,24.830049306422996
2026-03-13T22:42:15.768745+00:00,camera_01,75.42902096328766,24.57097903671235
2026-03-13T22:42:24.641422+00:00,camera_01,75.71863227814553,24.281367721854465
2026-03-13T22:42:24.732765+00:00,camera_02,77.91142059935531,22.088579400644687
2026-03-13T22:42:24.960834+00:00,camera_01,75.88994862670077,24.11005137329922
2026-03-13T22:42:27.585322+00:00,camera_01,75.8611559904891,24.138844009510898
2026-03-13T22:42:27.668332+00:00,camera_02,77.76837903672723,22.231620963272775
2026-03-13T22:42:27.903016+00:00,camera_01,76.0053643113261,23.994635688673892
2026-03-13T22:42:34.633337+00:00,camera_01,76.10894112224801,23.891058877751984
2026-03-13T22:42:34.717564+00:00,camera_02,77.47950097394366,22.520499026056342
2026-03-13T22:42:34.949629+00:00,camera_01,76.25301398710917,23.746986012890837
2026-03-13T22:42:38.235037+00:00,camera_01,76.68073749324267,23.319262506757322
2026-03-13T22:42:38.315315+00:00,camera_02,78.0172570656262,21.982742934373807
2026-03-13T22:42:45.895391+00:00,camera_01,78.90416865151354,21.09583134848646
2026-03-13T22:42:45.982205+00:00,camera_02,78.18489110743528,21.81510889256473
2026-03-13T22:42:46.192675+00:00,camera_01,78.48770672557828,21.512293274421715
2026-03-13T22:42:46.286789+00:00,camera_02,78.20443615520348,21.795563844796522
2026-03-13T22:42:46.517264+00:00,camera_01,78.48770672557828,21.512293274421715
2026-03-13T22:42:54.635249+00:00,camera_01,78.37853146230961,21.621468537690394
2026-03-13T22:42:54.722615+00:00,camera_02,78.18489112457118,21.815108875428827
2026-03-13T22:42:54.955107+00:00,camera_01,78.41555541276784,21.584444587232152
2026-03-13T22:42:56.643003+00:00,camera_01,78.11499151968906,21.885008480310937
2026-03-13T22:42:58.747208+00:00,camera_01,78.24428773348583,21.75571226651417
2026-03-13T22:43:00.831041+00:00,camera_01,78.30072088052025,21.699279119479755
2026-03-13T22:43:02.930249+00:00,camera_01,78.26771736331298,21.732282636687014
2026-03-13T22:43:04.625368+00:00,camera_01,78.30889996549814,21.691100034501865
2026-03-13T22:43:04.717370+00:00,camera_02,78.02532859617816,21.974671403821844
2026-03-13T22:43:04.952860+00:00,camera_01,78.33758391058481,21.662416089415192
2026-03-13T22:43:05.050506+00:00,camera_01,78.35865264774291,21.64134735225709
2026-03-13T22:43:14.646233+00:00,camera_01,78.06680566210812,21.933194337891877
2026-03-13T22:43:14.737239+00:00,camera_02,77.26518327615614,22.734816723843867
2026-03-13T22:43:14.975651+00:00,camera_01,78.12050966294832,21.87949033705168
2026-03-13T22:43:16.174646+00:00,camera_01,78.16221733268745,21.837782667312553
2026-03-13T22:43:16.262409+00:00,camera_02,77.55200176459847,22.447998235401528
2026-03-13T22:43:24.645570+00:00,camera_01,78.12544029406375,21.87455970593625
2026-03-13T22:43:24.744308+00:00,camera_02,78.08874915081927,21.91125084918073
2026-03-13T22:43:24.984604+00:00,camera_01,78.41935538009967,21.580644619900326
2026-03-13T22:43:27.583105+00:00,camera_01,78.57354465091811,21.4264553490819
2026-03-13T22:43:27.674913+00:00,camera_02,77.61007262004854,22.38992737995146
2026-03-13T22:43:27.909242+00:00,camera_01,78.5979203360735,21.4020796639265
2026-03-13T22:43:34.647357+00:00,camera_01,78.5151042351122,21.48489576488779
2026-03-13T22:43:34.736834+00:00,camera_02,77.41174012020643,22.588259879793565
2026-03-13T22:43:34.973626+00:00,camera_01,78.5418771732167,21.4581228267833
2026-03-13T22:43:44.645116+00:00,camera_01,78.78807747300647,21.21192252699354
2026-03-13T22:43:44.735571+00:00,camera_02,77.17414750530334,22.825852494696665
2026-03-13T22:43:45.011662+00:00,camera_01,78.80524848901376,21.194751510986237
2026-03-13T22:43:46.462916+00:00,camera_01,78.81400507955291,21.18599492044708
2026-03-13T22:43:46.552470+00:00,camera_02,77.57897294015649,22.421027059843503
2026-03-13T22:43:51.114743+00:00,camera_01,78.8844916422532,21.1155083577468
2026-03-13T22:43:51.212325+00:00,camera_02,78.19760857474722,21.802391425252775
2026-03-13T22:43:54.634613+00:00,camera_01,78.71296416318717,21.287035836812827
2026-03-13T22:43:54.720869+00:00,camera_02,77.50281083079673,22.497189169203267
2026-03-13T22:43:54.966165+00:00,camera_01,78.71866268372304,21.281337316276957
2026-03-13T22:44:00.072793+00:00,camera_01,78.68246333866117,21.317536661338828
2026-03-13T22:44:03.165179+00:00,camera_01,78.31983665666225,21.680163343337753
2026-03-13T22:44:04.634532+00:00,camera_01,78.36465859566374,21.635341404336263
2026-03-13T22:44:04.725217+00:00,camera_02,77.01175887525807,22.98824112474194
2026-03-13T22:44:04.965055+00:00,camera_01,78.40750339549076,21.592496604509236
2026-03-13T22:44:06.274638+00:00,camera_01,78.4476045724889,21.552395427511108
2026-03-13T22:44:09.391968+00:00,camera_01,78.22193513275164,21.778064867248368
2026-03-13T22:44:12.494287+00:00,camera_01,78.47554287376558,21.524457126234424
2026-03-13T22:44:14.629376+00:00,camera_01,78.51823759651924,21.481762403480754
2026-03-13T22:44:14.724017+00:00,camera_02,77.24141281587141,22.758587184128587
2026-03-13T22:44:14.979827+00:00,camera_01,78.35867439115962,21.641325608840372
2026-03-13T22:44:16.760771+00:00,camera_01,78.1252366462221,21.8747633537779
2026-03-13T22:44:16.852353+00:00,camera_02,77.34333394107688,22.656666058923125
2026-03-13T22:44:21.428022+00:00,camera_01,78.90973921148534,21.090260788514662
2026-03-13T22:44:21.523388+00:00,camera_02,78.23506361340426,21.764936386595743
2026-03-13T22:44:24.642889+00:00,camera_01,78.38294834811126,21.617051651888747
2026-03-13T22:44:24.734887+00:00,camera_02,77.4602555636599,22.539744436340108
2026-03-13T22:44:24.975376+00:00,camera_01,78.42530560968612,21.574694390313876
2026-03-13T22:44:34.635888+00:00,camera_01,75.93172373348747,24.068276266512534
2026-03-13T22:44:34.722943+00:00,camera_02,77.28062956048568,22.71937043951432
2026-03-13T22:44:34.966309+00:00,camera_01,62.06237025059345,37.93762974940655
2026-03-13T22:44:36.217683+00:00,camera_01,67.25279382328301,32.747206176716986
2026-03-13T22:44:44.652707+00:00,camera_01,66.65040433804012,33.34959566195989
2026-03-13T22:44:44.745301+00:00,camera_02,77.55916092112217,22.44083907887783
2026-03-13T22:44:44.986084+00:00,camera_01,69.85697863619217,30.14302136380784
2026-03-13T22:44:47.045106+00:00,camera_01,71.59963868203684,28.40036131796316
2026-03-13T22:44:47.135132+00:00,camera_02,77.68988158445808,22.310118415541915
2026-03-13T22:44:51.723567+00:00,camera_01,78.25154506548974,21.748454934510267
2026-03-13T22:44:51.817994+00:00,camera_02,78.23253008900542,21.767469910994574
2026-03-13T22:44:54.635364+00:00,camera_01,70.9941727925731,29.005827207426908
2026-03-13T22:44:54.724636+00:00,camera_02,77.74177872417532,22.25822127582468
2026-03-13T22:44:54.971280+00:00,camera_01,72.19303874523551,27.806961254764488
2026-03-13T22:45:04.662359+00:00,camera_01,71.74336186837697,28.25663813162304
2026-03-13T22:45:04.763416+00:00,camera_02,77.07393869776968,22.926061302230323
2026-03-13T22:45:05.023198+00:00,camera_01,72.68210177958616,27.317898220413845
2026-03-13T22:46:04.313032+00:00,camera_01,66.5979850486822,33.4020149513178
