timestamp,device_id,trust_score,drift_score,attack_score,policy_score
2026-03-13T15:42:05.436476+00:00,camera_01,79.71249646933873,25.019583333333333,10.076623409986496,30.0
2026-03-13T15:42:05.563202+00:00,camera_02,79.71249646933873,25.019583333333333,10.076623409986496,30.0
2026-03-13T15:42:05.675177+00:00,camera_02,79.71249646933873,25.019583333333333,10.076623409986496,30.0
2026-03-13T15:42:05.686045+00:00,camera_02,79.71249646933873,25.019583333333333,10.076623409986496,30.0
2026-03-13T15:42:05.710961+00:00,sensor_01,87.1554756360054,25.182499999999997,10.076623409986496,0.0
2026-03-13T15:42:05.762114+00:00,sensor_01,87.1554756360054,25.182499999999997,10.076623409986496,0.0
2026-03-13T15:42:05.768119+00:00,sensor_01,87.1554756360054,25.182499999999997,10.076623409986496,0.0
2026-03-13T15:42:05.788342+00:00,sensor_02,87.1554756360054,25.182499999999997,10.076623409986496,0.0
2026-03-13T15:42:05.821951+00:00,sensor_02,87.1554756360054,25.182499999999997,10.076623409986496,0.0
2026-03-13T15:42:05.832116+00:00,sensor_02,87.1554756360054,25.182499999999997,10.076623409986496,0.0
2026-03-13T17:49:36.932423+00:00,sensor_02,79.65803124100185,25.17519827143872,10.076623409986496,30.0
2026-03-13T17:49:37.541965+00:00,sensor_02,79.64020426226227,25.226132496408926,10.076623409986496,30.0
2026-03-13T17:49:39.384262+00:00,sensor_02,79.62281109676856,25.275827254962405,10.076623409986496,30.0
2026-03-13T17:49:46.899179+00:00,sensor_02,69.50750895462522,25.605261946800532,10.076623409986496,70.0
2026-03-13T17:49:47.546080+00:00,sensor_02,69.49156734772299,25.65080939509258,10.076623409986496,70.0
2026-03-13T17:49:54.309628+00:00,sensor_02,69.4119488938875,25.878290691765436,10.076623409986496,70.0
2026-03-13T17:49:54.612990+00:00,sensor_02,69.4119488938875,25.878290691765436,10.076623409986496,70.0
2026-03-13T17:49:55.230023+00:00,sensor_02,69.39643019226287,25.922629839264395,10.076623409986496,70.0
2026-03-13T17:49:56.950009+00:00,sensor_02,69.3809511483004,25.96685567915714,10.076623409986496,70.0
2026-03-13T17:49:57.259933+00:00,sensor_02,69.3655088434619,26.010976550124298,10.076623409986496,70.0
2026-03-13T17:49:57.899198+00:00,sensor_02,69.3655088434619,26.010976550124298,10.076623409986496,70.0
2026-03-13T17:49:58.255657+00:00,sensor_02,69.35010011093132,26.055001500211638,10.076623409986496,70.0
2026-03-13T17:49:58.816077+00:00,sensor_02,69.35010011093132,26.055001500211638,10.076623409986496,70.0
2026-03-13T17:50:06.889889+00:00,sensor_02,58.450707992610646,26.404463675200045,37.01932430267334,70.0
2026-03-13T17:50:07.461011+00:00,sensor_02,58.450707992610646,26.404463675200045,37.01932430267334,70.0
2026-03-13T17:50:09.046108+00:00,sensor_02,58.420338520542174,26.491233595395695,37.01932430267334,70.0
2026-03-13T17:50:09.342848+00:00,sensor_02,58.420338520542174,26.491233595395695,37.01932430267334,70.0
2026-03-13T17:50:09.698438+00:00,sensor_02,58.420338520542174,26.491233595395695,37.01932430267334,70.0
2026-03-13T17:50:09.909672+00:00,sensor_02,58.420338520542174,26.491233595395695,37.01932430267334,70.0
2026-03-13T17:50:17.243108+00:00,sensor_02,58.34368403475965,26.710246411917197,37.01932430267334,70.0
2026-03-13T17:50:17.530332+00:00,sensor_02,58.34368403475965,26.710246411917197,37.01932430267334,70.0
2026-03-13T17:50:24.519294+00:00,sensor_02,58.25301070907675,26.969313056725483,37.01932430267334,70.0
2026-03-13T17:50:28.451432+00:00,sensor_02,58.20803452877132,27.097816429026686,37.01932430267334,70.0
2026-03-13T17:50:28.652372+00:00,sensor_02,58.19305786711158,27.140606890911688,37.01932430267334,70.0
2026-03-13T17:50:29.353033+00:00,sensor_02,58.19305786711158,27.140606890911688,37.01932430267334,70.0
2026-03-13T17:50:38.969010+00:00,sensor_02,58.08773293776521,27.44153526047273,37.01932430267334,70.0
2026-03-13T17:50:39.879794+00:00,sensor_02,58.08740154536723,27.44248209589552,37.01932430267334,70.0
2026-03-13T17:50:49.691452+00:00,sensor_02,61.9200492361736,16.492060122163057,37.01932430267334,70.0
2026-03-13T17:51:00.048148+00:00,sensor_02,62.03401424127622,16.166445821869846,37.01932430267334,70.0
2026-03-13T17:51:09.991160+00:00,sensor_02,57.758931144823634,28.38096895459151,37.01932430267334,70.0
2026-03-13T17:51:10.123916+00:00,sensor_02,57.758931144823634,28.38096895459151,37.01932430267334,70.0
2026-03-13T17:51:19.988650+00:00,sensor_02,57.66946717448688,28.63658029841081,37.01932430267334,70.0
2026-03-13T17:51:29.239987+00:00,camera_01,83.33032980267207,14.682916666666666,10.076623409986496,30.0
2026-03-13T17:51:29.403709+00:00,camera_02,87.42124646933874,2.994583333333334,10.076623409986496,30.0
2026-03-13T17:51:29.571979+00:00,sensor_02,57.59475436591491,28.85004546575929,37.01932430267334,70.0
2026-03-13T17:51:29.824149+00:00,camera_01,83.33032980267207,14.682916666666666,10.076623409986496,30.0
2026-03-13T17:51:39.225419+00:00,camera_01,79.71361620718687,25.016384082338647,10.076623409986496,30.0
2026-03-13T17:51:39.351655+00:00,camera_02,79.71249646933873,25.019583333333333,10.076623409986496,30.0
2026-03-13T17:51:39.535217+00:00,sensor_02,57.52018284586252,29.06310695162326,37.01932430267334,70.0
2026-03-13T17:51:39.824869+00:00,camera_01,79.71361620718687,25.016384082338647,10.076623409986496,30.0
2026-03-13T17:51:40.095200+00:00,camera_01,79.71361620718687,25.016384082338647,10.076623409986496,30.0
2026-03-13T17:51:40.203663+00:00,camera_02,79.71361400657696,25.01639036979556,10.076623409986496,30.0
2026-03-13T17:51:40.339999+00:00,sensor_02,57.52018284586252,29.06310695162326,37.01932430267334,70.0
2026-03-13T17:51:49.925814+00:00,camera_01,79.71477123090962,25.01308401455938,10.076623409986496,30.0
2026-03-13T17:51:49.976733+00:00,camera_02,79.71416994857309,25.014801964092328,10.076623409986496,30.0
2026-03-13T17:51:50.050962+00:00,sensor_02,57.41657346471696,29.359133754896288,37.01932430267334,70.0
2026-03-13T17:51:50.175310+00:00,camera_01,79.71477123090962,25.01308401455938,10.076623409986496,30.0
2026-03-13T17:51:59.913305+00:00,camera_01,79.71534485246352,25.011445095833945,10.076623409986496,30.0
2026-03-13T17:51:59.967538+00:00,camera_02,79.7153471676925,25.01143848089399,10.076623409986496,30.0
2026-03-13T17:52:00.066996+00:00,sensor_02,57.31290666814407,29.655324602247404,37.01932430267334,70.0
2026-03-13T17:52:00.187376+00:00,camera_01,79.71534485246352,25.011445095833945,10.076623409986496,30.0
2026-03-13T17:52:09.911226+00:00,camera_01,79.71586312889926,25.009964306017547,10.076623409986496,30.0
2026-03-13T17:52:09.957541+00:00,camera_02,79.71644847208347,25.008291896919783,10.076623409986496,30.0
2026-03-13T17:52:10.029167+00:00,sensor_02,57.23866017743257,29.867457432851698,37.01932430267334,70.0
2026-03-13T17:52:10.144137+00:00,camera_01,79.71586312889926,25.009964306017547,10.076623409986496,30.0
2026-03-13T17:52:10.400624+00:00,camera_01,79.71586312889926,25.009964306017547,10.076623409986496,30.0
2026-03-13T17:52:10.431385+00:00,camera_02,79.71644847208347,25.008291896919783,10.076623409986496,30.0
2026-03-13T17:52:10.475163+00:00,sensor_02,57.23866017743257,29.867457432851698,37.01932430267334,70.0
2026-03-13T17:52:19.915943+00:00,camera_01,79.71643214708294,25.008338539778446,10.076623409986496,30.0
2026-03-13T17:52:19.975627+00:00,camera_02,79.71701608075689,25.006670157852877,10.076623409986496,30.0
2026-03-13T17:52:20.061547+00:00,sensor_02,57.20824273109328,29.954364422392523,37.01932430267334,70.0
2026-03-13T17:52:20.175564+00:00,camera_01,79.71701612668357,25.006670026633813,10.076623409986496,30.0
2026-03-13T17:52:29.914570+00:00,camera_01,79.71760205512577,25.004995945370386,10.076623409986496,30.0
2026-03-13T17:52:29.965618+00:00,camera_02,79.71818483209634,25.003330868311576,10.076623409986496,30.0
2026-03-13T17:52:30.041312+00:00,sensor_02,57.148856853262515,30.124038359051845,37.01932430267334,70.0
2026-03-13T17:52:30.165477+00:00,camera_01,79.71760205512577,25.004995945370386,10.076623409986496,30.0
2026-03-13T17:52:39.941633+00:00,camera_01,79.71819408114828,25.003304442448904,10.076623409986496,30.0
2026-03-13T17:52:39.989182+00:00,camera_02,79.71876810263296,25.00166438106409,10.076623409986496,30.0
2026-03-13T17:52:40.061682+00:00,sensor_02,57.19260619307158,29.99904024531167,37.01932430267334,70.0
2026-03-13T17:52:40.198168+00:00,camera_01,79.71819408114828,25.003304442448904,10.076623409986496,30.0
2026-03-13T17:52:40.551776+00:00,camera_01,79.71819408114828,25.003304442448904,10.076623409986496,30.0
2026-03-13T17:52:40.585065+00:00,camera_02,79.71876810263296,25.00166438106409,10.076623409986496,30.0
2026-03-13T17:52:40.629594+00:00,sensor_02,57.17789490859607,30.04107248667025,37.01932430267334,70.0
2026-03-13T17:52:56.041365+00:00,camera_01,79.71878168935804,25.001625561849597,10.076623409986496,30.0
2026-03-13T17:52:56.220992+00:00,camera_02,79.71703114865304,25.00662710672105,10.076623409986496,30.0
2026-03-13T17:52:56.384495+00:00,sensor_02,57.20718947418568,29.957373727842803,37.01932430267334,70.0
2026-03-13T17:52:56.679388+00:00,camera_01,79.71878168935804,25.001625561849597,10.076623409986496,30.0
2026-03-13T17:52:58.904500+00:00,camera_01,79.71819284090016,25.003307986014985,10.076623409986496,30.0
2026-03-13T17:52:59.037539+00:00,camera_02,79.71703114865304,25.00662710672105,10.076623409986496,30.0
2026-03-13T17:52:59.208397+00:00,sensor_02,57.192606149472226,29.99904036988126,37.01932430267334,70.0
2026-03-13T17:52:59.863567+00:00,camera_01,79.71819284090016,25.003307986014985,10.076623409986496,30.0
2026-03-13T17:53:09.734301+00:00,camera_01,79.7176123297163,25.004966589397434,10.076623409986496,30.0
2026-03-13T17:53:09.992941+00:00,camera_02,73.99299197284932,25.00830227736757,24.385255575180054,30.0
2026-03-13T17:53:10.259761+00:00,sensor_02,57.192994452225975,29.99793093344197,37.01932430267334,70.0
2026-03-13T17:53:10.765258+00:00,camera_01,73.9935728378717,25.006642663017956,24.385255575180054,30.0
2026-03-13T17:53:10.874800+00:00,camera_02,73.99299197284932,25.00830227736757,24.385255575180054,30.0
2026-03-13T17:53:11.036891+00:00,sensor_02,57.192994452225975,29.99793093344197,37.01932430267334,70.0
2026-03-13T17:53:11.242304+00:00,camera_01,73.9935728378717,25.006642663017956,24.385255575180054,30.0
2026-03-13T17:53:19.679349+00:00,camera_01,73.99299071502818,25.00830587114225,24.385255575180054,30.0
2026-03-13T17:53:19.878805+00:00,camera_02,73.99182212137572,25.01164471014929,24.385255575180054,30.0
2026-03-13T17:53:20.136870+00:00,sensor_02,57.237954990731,29.86947225199906,37.01932430267334,70.0
2026-03-13T17:53:20.822327+00:00,camera_01,73.99299071502818,25.00830587114225,24.385255575180054,30.0
2026-03-13T17:53:29.677445+00:00,camera_01,73.99240942439539,25.00996670152168,24.385255575180054,30.0
2026-03-13T17:53:29.895686+00:00,camera_02,73.99124077785254,25.013305691644142,24.385255575180054,30.0
2026-03-13T17:53:30.180575+00:00,sensor_02,57.282988713468264,29.740804472749723,37.01932430267334,70.0
2026-03-13T17:53:30.927218+00:00,camera_01,73.99240942439539,25.00996670152168,24.385255575180054,30.0
2026-03-13T17:53:39.696618+00:00,camera_01,73.99241278523819,25.009957099113702,24.385255575180054,30.0
2026-03-13T17:53:39.923884+00:00,camera_02,73.99066068885868,25.01496308876941,24.385255575180054,30.0
2026-03-13T17:53:40.207493+00:00,sensor_02,57.37185681068549,29.48689562355764,37.01932430267334,70.0
2026-03-13T17:53:40.948238+00:00,camera_01,73.99183394094628,25.011610939947715,24.385255575180054,30.0
2026-03-13T17:53:41.272842+00:00,camera_01,73.99183394094628,25.011610939947715,24.385255575180054,30.0
2026-03-13T17:53:41.391094+00:00,camera_02,73.99066068885868,25.01496308876941,24.385255575180054,30.0
2026-03-13T17:53:41.571471+00:00,sensor_02,57.401339982733965,29.402657989133427,37.01932430267334,70.0
2026-03-13T17:53:49.693363+00:00,camera_01,73.99183612828146,25.011604690418626,24.385255575180054,30.0
2026-03-13T17:53:50.069094+00:00,camera_02,73.98950115469555,25.01827604352122,24.385255575180054,30.0
2026-03-13T17:53:50.373960+00:00,sensor_02,57.475572582889114,29.19056484583301,37.01932430267334,70.0
2026-03-13T17:53:51.142181+00:00,camera_01,73.99183612828146,25.011604690418626,24.385255575180054,30.0
2026-03-13T17:53:59.985580+00:00,camera_01,73.99125582963748,25.013262686544255,24.385255575180054,30.0
2026-03-13T17:54:00.201193+00:00,camera_02,73.98950316213454,25.018270307981265,24.385255575180054,30.0
2026-03-13T17:54:00.491948+00:00,sensor_02,57.56465857926028,28.936033427629674,37.01932430267334,70.0
2026-03-13T17:54:00.956264+00:00,camera_01,73.99125582963748,25.013262686544255,24.385255575180054,30.0
2026-03-13T17:54:11.806962+00:00,camera_01,73.99066472836505,25.014951547322674,24.385255575180054,30.0
2026-03-13T17:54:11.923258+00:00,camera_02,73.98890989311414,25.01996536232526,24.385255575180054,30.0
2026-03-13T17:54:12.088706+00:00,sensor_02,57.65427494376374,28.679986671905496,37.01932430267334,70.0
2026-03-13T17:54:42.385112+00:00,camera_01,73.99006608190935,25.01666196576752,24.385255575180054,30.0
2026-03-13T17:54:42.500827+00:00,camera_02,73.98890003747134,25.019993521304688,24.385255575180054,30.0
2026-03-13T17:54:42.677039+00:00,sensor_02,65.65225565804425,5.828613202532588,37.01932430267334,70.0
2026-03-13T17:54:57.008785+00:00,camera_01,73.9906596795763,25.014965972433377,24.385255575180054,30.0
2026-03-13T17:54:57.222536+00:00,camera_02,73.98948782638666,25.018314124403766,24.385255575180054,30.0
2026-03-13T17:54:57.506327+00:00,sensor_02,58.073144365197294,27.483216896381048,37.01932430267334,70.0
2026-03-13T17:54:57.959207+00:00,camera_01,73.9906596795763,25.014965972433377,24.385255575180054,30.0
2026-03-13T17:55:12.955618+00:00,camera_01,73.99066097696303,25.01496226561412,24.385255575180054,30.0
2026-03-13T17:55:13.069883+00:00,camera_02,73.99007448604951,25.016637953938467,24.385255575180054,30.0
2026-03-13T17:55:13.233107+00:00,sensor_02,58.26844907089322,26.925203451535566,37.01932430267334,70.0
2026-03-13T17:55:43.521712+00:00,camera_01,73.99006372881688,25.016668688888853,24.385255575180054,30.0
2026-03-13T17:55:43.637363+00:00,camera_02,73.98948371538948,25.018325870109987,24.385255575180054,30.0
2026-03-13T17:55:43.800904+00:00,sensor_02,69.4431155959086,25.789242971705168,10.076623409986496,70.0
2026-03-13T17:55:56.999114+00:00,camera_01,73.99006673999398,25.016660085525725,24.385255575180054,30.0
2026-03-13T17:55:57.221547+00:00,camera_02,73.98948695457803,25.018316615285585,24.385255575180054,30.0
2026-03-13T17:55:57.490544+00:00,sensor_02,79.62280966084163,25.275831357610777,10.076623409986496,30.0
2026-03-13T17:55:57.917400+00:00,camera_01,73.99006673999398,25.016660085525725,24.385255575180054,30.0
2026-03-13T17:56:14.070015+00:00,camera_01,73.99063990749934,25.015022464081838,24.385255575180054,30.0
2026-03-13T17:56:14.186586+00:00,camera_02,73.99006055635674,25.01667775306068,24.385255575180054,30.0
2026-03-13T17:56:44.592909+00:00,camera_01,73.99062800462104,25.01505647230552,24.385255575180054,30.0
2026-03-13T17:56:44.707240+00:00,camera_02,73.9912169050792,25.01337389956792,24.385255575180054,30.0
2026-03-13T17:56:57.025540+00:00,camera_01,73.99004126991264,25.016732857186707,24.385255575180054,30.0
2026-03-13T17:56:57.231467+00:00,camera_02,73.99062729700886,25.015058494054625,24.385255575180054,30.0
2026-03-13T17:56:57.774330+00:00,camera_01,73.99063398583034,25.015039383136113,24.385255575180054,30.0
2026-03-13T17:57:15.087155+00:00,camera_01,73.99005262358395,25.016700418125794,24.385255575180054,30.0
2026-03-13T17:57:15.220641+00:00,camera_02,73.99005451255256,25.016695021072618,24.385255575180054,30.0
2026-03-13T17:57:45.670452+00:00,camera_01,73.98889570662597,25.020005895148607,24.385255575180054,30.0
2026-03-13T17:57:45.783903+00:00,camera_02,73.99006569473487,25.016663071980318,24.385255575180054,30.0
2026-03-13T17:57:56.995854+00:00,camera_01,73.9888893454192,25.020024070025105,24.385255575180054,30.0
2026-03-13T17:57:57.204661+00:00,camera_02,73.98947590992981,25.018348171423334,24.385255575180054,30.0
2026-03-13T17:57:57.790326+00:00,camera_01,73.9888893454192,25.020024070025105,24.385255575180054,30.0
2026-03-13T17:58:16.161405+00:00,camera_01,73.98888876723205,25.020025721988354,24.385255575180054,30.0
2026-03-13T17:58:16.330773+00:00,camera_02,73.9894709683113,25.018362290333393,24.385255575180054,30.0
2026-03-13T17:58:46.758728+00:00,camera_01,73.98947522455462,25.018350129638147,24.385255575180054,30.0
2026-03-13T17:58:46.974525+00:00,camera_02,73.99006003559808,25.0166792409426,24.385255575180054,30.0
2026-03-13T17:58:56.992542+00:00,camera_01,73.99006343444265,25.016669529958087,24.385255575180054,30.0
2026-03-13T17:58:57.216078+00:00,camera_02,73.99006398529224,25.016667956102136,24.385255575180054,30.0
2026-03-13T17:58:57.900169+00:00,camera_01,73.99006815439533,25.016656044378998,24.385255575180054,30.0
2026-03-13T17:59:17.457178+00:00,camera_01,73.99123863171084,25.013311823477522,24.385255575180054,30.0
2026-03-13T17:59:17.570030+00:00,camera_02,73.9906555407077,25.014977797772215,24.385255575180054,30.0
2026-03-13T17:59:47.913327+00:00,camera_01,73.99124216139678,25.01330173866057,24.385255575180054,30.0
2026-03-13T17:59:48.035861+00:00,camera_02,73.99006538236206,25.016663964474045,24.385255575180054,30.0
2026-03-13T17:59:56.989467+00:00,camera_01,73.99182222432086,25.011644416020328,24.385255575180054,30.0
2026-03-13T17:59:57.203446+00:00,camera_02,73.99064683593883,25.01500266854043,24.385255575180054,30.0
2026-03-13T17:59:57.756376+00:00,camera_01,73.99182222432086,25.011644416020328,24.385255575180054,30.0
2026-03-13T18:00:18.398991+00:00,camera_01,73.9912455073128,25.013292178900524,24.385255575180054,30.0
2026-03-13T18:00:18.513920+00:00,camera_02,73.99240089714337,25.009991065098887,24.385255575180054,30.0
2026-03-13T18:00:48.888620+00:00,camera_01,73.99183914096913,25.01159608273957,24.385255575180054,30.0
2026-03-13T18:00:49.005891+00:00,camera_02,73.99182767751816,25.011628835456627,24.385255575180054,30.0
2026-03-13T18:00:56.993919+00:00,camera_01,73.9906908702261,25.014876856291096,24.385255575180054,30.0
2026-03-13T18:00:57.205452+00:00,camera_02,73.99184123868608,25.01159008926258,24.385255575180054,30.0
2026-03-13T18:00:57.774908+00:00,camera_01,73.9906908702261,25.014876856291096,24.385255575180054,30.0
2026-03-13T18:01:19.469636+00:00,camera_01,73.99127393086093,25.013210968763023,24.385255575180054,30.0
2026-03-13T18:01:19.583667+00:00,camera_02,73.99067335464672,25.014926900803616,24.385255575180054,30.0
2026-03-13T18:01:49.849162+00:00,camera_01,73.98951474192775,25.018237222857802,24.385255575180054,30.0
2026-03-13T18:01:49.881063+00:00,camera_02,73.99007961074639,25.016623311947406,24.385255575180054,30.0
2026-03-13T18:01:56.911866+00:00,camera_01,73.9889319260293,25.01990241113908,24.385255575180054,30.0
2026-03-13T18:01:56.971130+00:00,camera_02,73.99008363067271,25.016611826443615,24.385255575180054,30.0
2026-03-13T18:01:57.203828+00:00,camera_01,73.9889319260293,25.01990241113908,24.385255575180054,30.0
2026-03-13T18:02:19.989119+00:00,camera_01,73.98832774780155,25.02162863464695,24.385255575180054,30.0
2026-03-13T18:02:20.036473+00:00,camera_02,73.99007620949776,25.016633029800644,24.385255575180054,30.0
2026-03-13T18:02:50.169662+00:00,camera_01,73.98891557136929,25.019949138739104,24.385255575180054,30.0
2026-03-13T18:02:50.240071+00:00,camera_02,73.99008054552485,25.016620641151817,24.385255575180054,30.0
2026-03-13T18:02:56.893459+00:00,camera_01,73.98891066222866,25.019963164855202,24.385255575180054,30.0
2026-03-13T18:02:56.947857+00:00,camera_02,73.98949242673987,25.01830098053745,24.385255575180054,30.0
2026-03-13T18:02:57.141102+00:00,camera_01,73.98891066222866,25.019963164855202,24.385255575180054,30.0
2026-03-13T18:03:20.432270+00:00,camera_01,73.9889132610999,25.019955739508838,24.385255575180054,30.0
2026-03-13T18:03:20.465559+00:00,camera_02,73.99007824177895,25.016627223282967,24.385255575180054,30.0
2026-03-13T18:03:50.601961+00:00,camera_01,73.98948412145712,25.018324709916715,24.385255575180054,30.0
2026-03-13T18:03:50.637016+00:00,camera_02,73.99123283573043,25.013328383421563,24.385255575180054,30.0
2026-03-13T18:03:56.918834+00:00,camera_01,73.98947880236733,25.01833990731613,24.385255575180054,30.0
2026-03-13T18:03:56.974887+00:00,camera_02,73.99181082093907,25.011676997111206,24.385255575180054,30.0
2026-03-13T18:03:57.183770+00:00,camera_01,73.98947880236733,25.01833990731613,24.385255575180054,30.0
2026-03-13T18:04:20.740095+00:00,camera_01,73.98890013316989,25.01999324788024,24.385255575180054,30.0
2026-03-13T18:04:20.775368+00:00,camera_02,73.99123238073858,25.013329683398283,24.385255575180054,30.0
2026-03-13T18:04:50.911654+00:00,camera_01,73.98891464844179,25.019951775674826,24.385255575180054,30.0
2026-03-13T18:04:50.944770+00:00,camera_02,73.99183061999341,25.011620428384468,24.385255575180054,30.0
2026-03-13T18:04:56.936366+00:00,camera_01,73.98891778932061,25.019942801735343,24.385255575180054,30.0
2026-03-13T18:04:56.998881+00:00,camera_02,73.99241492436613,25.009950987319556,24.385255575180054,30.0
2026-03-13T18:04:57.198342+00:00,camera_01,73.98891778932061,25.019942801735343,24.385255575180054,30.0
2026-03-13T18:05:21.067828+00:00,camera_01,73.98951619787469,25.01823306300939,24.385255575180054,30.0
2026-03-13T18:05:21.101634+00:00,camera_02,73.99243210495268,25.009901899929407,24.385255575180054,30.0
2026-03-13T18:05:51.229297+00:00,camera_01,73.99011446050949,25.016523741195712,24.385255575180054,30.0
2026-03-13T18:05:51.264567+00:00,camera_02,73.99302601509787,25.00820501380031,24.385255575180054,30.0
2026-03-13T18:05:56.918179+00:00,camera_01,73.99011723734111,25.016515807391034,24.385255575180054,30.0
2026-03-13T18:05:56.969958+00:00,camera_02,73.99244808283832,25.009856248827592,24.385255575180054,30.0
2026-03-13T18:05:57.178564+00:00,camera_01,73.99011723734111,25.016515807391034,24.385255575180054,30.0
2026-03-13T18:06:17.487227+00:00,camera_01,73.99068859611971,25.014883353737922,24.385255575180054,30.0
2026-03-13T18:06:17.623700+00:00,camera_02,73.99244964366393,25.00985178932586,24.385255575180054,30.0
2026-03-13T18:06:18.120648+00:00,camera_01,73.99068859611971,25.014883353737922,24.385255575180054,30.0
2026-03-13T18:06:18.935338+00:00,camera_01,73.99068859611971,25.014883353737922,24.385255575180054,30.0
2026-03-13T18:06:19.082488+00:00,camera_02,73.99185599486248,25.0115479287586,24.385255575180054,30.0
2026-03-13T18:06:19.857706+00:00,camera_01,73.99068859611971,25.014883353737922,24.385255575180054,30.0
2026-03-13T18:06:21.532452+00:00,camera_01,73.9912742930053,25.013209934064797,24.385255575180054,30.0
2026-03-13T18:06:21.654273+00:00,camera_02,73.99185599486248,25.0115479287586,24.385255575180054,30.0
2026-03-13T18:06:28.953720+00:00,camera_01,73.99186429949964,25.011524201223846,24.385255575180054,30.0
2026-03-13T18:06:29.129544+00:00,camera_02,73.99244857838943,25.00985483296729,24.385255575180054,30.0
2026-03-13T18:06:29.781657+00:00,camera_01,73.99185654352081,25.011546361163315,24.385255575180054,30.0
2026-03-13T18:06:39.643483+00:00,camera_01,73.99185170877902,25.01156017471131,24.385255575180054,30.0
2026-03-13T18:06:39.696636+00:00,camera_02,73.99185165197008,25.011560337022548,24.385255575180054,30.0
2026-03-13T18:06:40.215313+00:00,camera_01,73.99185170877902,25.01156017471131,24.385255575180054,30.0
2026-03-13T18:06:49.623238+00:00,camera_01,73.99243720411131,25.00988733090476,24.385255575180054,30.0
2026-03-13T18:06:49.675614+00:00,camera_02,73.99185104762361,25.011562063726736,24.385255575180054,30.0
2026-03-13T18:06:50.183683+00:00,camera_01,73.99243720411131,25.00988733090476,24.385255575180054,30.0
2026-03-13T18:06:51.922190+00:00,camera_01,73.99301906685835,25.008224865913242,24.385255575180054,30.0
2026-03-13T18:06:51.959251+00:00,camera_02,73.99185104762361,25.011562063726736,24.385255575180054,30.0
2026-03-13T18:06:59.605824+00:00,camera_01,73.99244001324283,25.009879304814707,24.385255575180054,30.0
2026-03-13T18:06:59.663171+00:00,camera_02,73.99185057038025,25.011563427279203,24.385255575180054,30.0
2026-03-13T18:07:00.199115+00:00,camera_01,73.99244001324283,25.009879304814707,24.385255575180054,30.0
2026-03-13T18:07:09.617871+00:00,camera_01,73.99185451127603,25.011552167576987,24.385255575180054,30.0
2026-03-13T18:07:09.667212+00:00,camera_02,73.99126528360819,25.0132356751994,24.385255575180054,30.0
2026-03-13T18:07:10.204198+00:00,camera_01,73.99185451127603,25.011552167576987,24.385255575180054,30.0
2026-03-13T18:07:19.616931+00:00,camera_01,73.99127082540831,25.013219841484766,24.385255575180054,30.0
2026-03-13T18:07:19.668890+00:00,camera_02,73.99185089560936,25.011562498053223,24.385255575180054,30.0
2026-03-13T18:07:20.193397+00:00,camera_01,73.99127082540831,25.013219841484766,24.385255575180054,30.0
2026-03-13T18:07:22.098116+00:00,camera_01,73.99127082540831,25.013219841484766,24.385255575180054,30.0
2026-03-13T18:07:22.132288+00:00,camera_02,73.99243373733997,25.009897235965752,24.385255575180054,30.0
2026-03-13T18:07:29.614673+00:00,camera_01,73.99010800138319,25.016542195842224,24.385255575180054,30.0
2026-03-13T18:07:29.667846+00:00,camera_02,73.99185123941275,25.01156151575779,24.385255575180054,30.0
2026-03-13T18:07:30.217159+00:00,camera_01,73.99010800138319,25.016542195842224,24.385255575180054,30.0
2026-03-13T18:07:52.252136+00:00,camera_01,73.99010937949944,25.016538258367234,24.385255575180054,30.0
2026-03-13T18:07:52.288561+00:00,camera_02,73.99126710406924,25.01323047388212,24.385255575180054,30.0
2026-03-13T18:07:56.610602+00:00,camera_01,73.99011784161272,25.01651408090075,24.385255575180054,30.0
2026-03-13T18:07:56.660969+00:00,camera_02,73.9912749991668,25.01320791646049,24.385255575180054,30.0
2026-03-13T18:07:57.178677+00:00,camera_01,73.99011784161272,25.01651408090075,24.385255575180054,30.0
2026-03-13T18:08:22.409169+00:00,camera_01,73.98951616085132,25.018233168790456,24.385255575180054,30.0
2026-03-13T18:08:22.443534+00:00,camera_02,73.99242858748117,25.009911949848025,24.385255575180054,30.0
2026-03-13T18:08:52.589829+00:00,camera_01,73.98948630148877,25.01831848125491,24.385255575180054,30.0
2026-03-13T18:08:52.625649+00:00,camera_02,73.99123255717426,25.01332917929636,24.385255575180054,30.0
2026-03-13T18:08:56.614780+00:00,camera_01,73.98948397401122,25.018325131190718,24.385255575180054,30.0
2026-03-13T18:08:56.668705+00:00,camera_02,73.99123255717426,25.01332917929636,24.385255575180054,30.0
2026-03-13T18:08:57.195208+00:00,camera_01,73.98948397401122,25.018325131190718,24.385255575180054,30.0
2026-03-13T18:09:22.738465+00:00,camera_01,73.98889899787007,25.019996491594046,24.385255575180054,30.0
2026-03-13T18:09:22.770330+00:00,camera_02,73.99006372752152,25.01666869258991,24.385255575180054,30.0
2026-03-13T18:09:52.867059+00:00,camera_01,73.98948596701332,25.018319436899016,24.385255575180054,30.0
2026-03-13T18:09:52.901118+00:00,camera_02,73.98890325854589,25.01998431823455,24.385255575180054,30.0
2026-03-13T18:09:56.622802+00:00,camera_01,73.98948596701332,25.018319436899016,24.385255575180054,30.0
2026-03-13T18:09:56.675759+00:00,camera_02,73.98890261348859,25.019986161255375,24.385255575180054,30.0
